A,M,OTH,AC121,PTP_TIME,EE	: u
A,M,OTH,AC121,PTP_TIME,FI	: u
A,M,OTH,AC121,PTP_TIME,NO	: u
A,M,OTH,AC121,PTP_TIME,RS	0:49 
A,M,OTH,AC121,TIME_SP,AT	0:02 
A,M,OTH,AC121,TIME_SP,BG	0:11 
A,M,OTH,AC121,TIME_SP,DE	0:07 
A,M,OTH,AC121,TIME_SP,EE	0:06 
A,M,OTH,AC121,TIME_SP,FI	0:04 
A,M,OTH,AC121,TIME_SP,NO	0:02 
A,M,OTH,AC121,TIME_SP,RS	0:16 
A,M,OTH,AC38,PTP_RT,AT	2.80 
A,M,OTH,AC38,PTP_RT,BG	3.13 
A,M,OTH,AC38,PTP_RT,DE	3.76 
A,M,OTH,AC38,PTP_RT,EE	5.13 
A,M,OTH,AC38,PTP_RT,FI	0.70 
A,M,OTH,AC38,PTP_RT,NO	1.33 
A,M,OTH,AC38,PTP_RT,RS	0.44 
A,M,OTH,AC38,PTP_TIME,AT	: u
A,M,OTH,AC38,PTP_TIME,BG	0:41 u
A,M,OTH,AC38,PTP_TIME,DE	1:35 
A,M,OTH,AC38,PTP_TIME,EE	: u
A,M,OTH,AC38,PTP_TIME,FI	: u
A,M,OTH,AC38,PTP_TIME,NO	: u
A,M,OTH,AC38,PTP_TIME,RS	: u
A,M,OTH,AC38,TIME_SP,AT	0:05 
A,M,OTH,AC38,TIME_SP,BG	0:01 
A,M,OTH,AC38,TIME_SP,DE	0:04 
A,M,OTH,AC38,TIME_SP,EE	0:05 
A,M,OTH,AC38,TIME_SP,FI	0:00 
A,M,OTH,AC38,TIME_SP,NO	0:00 
A,M,OTH,AC38,TIME_SP,RS	0:00 
A,M,OTH,AC3_713_X_38,PTP_RT,AT	11.93 
A,M,OTH,AC3_713_X_38,PTP_RT,BG	0.89 
A,M,OTH,AC3_713_X_38,PTP_RT,DE	13.01 
A,M,OTH,AC3_713_X_38,PTP_RT,EE	9.59 
A,M,OTH,AC3_713_X_38,PTP_RT,FI	5.59 
A,M,OTH,AC3_713_X_38,PTP_RT,NO	16.09 
A,M,OTH,AC3_713_X_38,PTP_RT,RS	6.63 
A,M,OTH,AC3_713_X_38,PTP_TIME,AT	1:35 u
A,M,OTH,AC3_713_X_38,PTP_TIME,BG	: u
A,M,OTH,AC3_713_X_38,PTP_TIME,DE	0:51 
A,M,OTH,AC3_713_X_38,PTP_TIME,EE	: u
A,M,OTH,AC3_713_X_38,PTP_TIME,FI	: u
A,M,OTH,AC3_713_X_38,PTP_TIME,NO	1:27 u
A,M,OTH,AC3_713_X_38,PTP_TIME,RS	0:31 
A,M,OTH,AC3_713_X_38,TIME_SP,AT	0:11 
A,M,OTH,AC3_713_X_38,TIME_SP,BG	0:00 
A,M,OTH,AC3_713_X_38,TIME_SP,DE	0:07 
A,M,OTH,AC3_713_X_38,TIME_SP,EE	0:02 
A,M,OTH,AC3_713_X_38,TIME_SP,FI	0:03 
A,M,OTH,AC3_713_X_38,TIME_SP,NO	0:14 
A,M,OTH,AC3_713_X_38,TIME_SP,RS	0:02 
A,M,OTH,AC511,PTP_RT,AT	13.17 
A,M,OTH,AC511,PTP_RT,BG	56.00 
A,M,OTH,AC511,PTP_RT,DE	21.55 
A,M,OTH,AC511,PTP_RT,EE	25.82 
A,M,OTH,AC511,PTP_RT,FI	1.44 
A,M,OTH,AC511,PTP_RT,NO	1.61 
A,M,OTH,AC511,PTP_RT,RS	41.50 
A,M,OTH,AC511,PTP_TIME,AT	1:41 u
A,M,OTH,AC511,PTP_TIME,BG	1:34 
A,M,OTH,AC511,PTP_TIME,DE	1:58 
A,M,OTH,AC511,PTP_TIME,EE	: u
A,M,OTH,AC511,PTP_TIME,FI	: u
A,M,OTH,AC511,PTP_TIME,NO	: u
A,M,OTH,AC511,PTP_TIME,RS	1:22 
A,M,OTH,AC511,TIME_SP,AT	0:13 
A,M,OTH,AC511,TIME_SP,BG	0:53 
A,M,OTH,AC511,TIME_SP,DE	0:25 
A,M,OTH,AC511,TIME_SP,EE	0:31 
A,M,OTH,AC511,TIME_SP,FI	0:01 
A,M,OTH,AC511,TIME_SP,NO	0:01 
A,M,OTH,AC511,TIME_SP,RS	0:34 
A,M,OTH,AC512_513_519,PTP_RT,AT	14.13 
A,M,OTH,AC512_513_519,PTP_RT,BG	42.59 
A,M,OTH,AC512_513_519,PTP_RT,DE	24.24 
A,M,OTH,AC512_513_519,PTP_RT,EE	16.20 
A,M,OTH,AC512_513_519,PTP_RT,FI	2.20 
A,M,OTH,AC512_513_519,PTP_RT,NO	19.94 
A,M,OTH,AC512_513_519,PTP_RT,RS	36.80 
A,M,OTH,AC512_513_519,PTP_TIME,AT	2:14 
A,M,OTH,AC512_513_519,PTP_TIME,BG	1:45 
A,M,OTH,AC512_513_519,PTP_TIME,DE	2:29 
A,M,OTH,AC512_513_519,PTP_TIME,EE	: u
A,M,OTH,AC512_513_519,PTP_TIME,FI	: u
A,M,OTH,AC512_513_519,PTP_TIME,NO	2:08 u
A,M,OTH,AC512_513_519,PTP_TIME,RS	1:58 
A,M,OTH,AC512_513_519,TIME_SP,AT	0:19 
A,M,OTH,AC512_513_519,TIME_SP,BG	0:45 
A,M,OTH,AC512_513_519,TIME_SP,DE	0:36 
A,M,OTH,AC512_513_519,TIME_SP,EE	0:18 
A,M,OTH,AC512_513_519,TIME_SP,FI	0:04 
A,M,OTH,AC512_513_519,TIME_SP,NO	0:26 
A,M,OTH,AC512_513_519,TIME_SP,RS	0:44 
A,M,OTH,AC514-516,PTP_RT,AT	22.91 
A,M,OTH,AC514-516,PTP_RT,BG	9.22 
A,M,OTH,AC514-516,PTP_RT,DE	17.16 
A,M,OTH,AC514-516,PTP_RT,EE	13.62 
A,M,OTH,AC514-516,PTP_RT,FI	12.51 
A,M,OTH,AC514-516,PTP_RT,NO	34.24 
A,M,OTH,AC514-516,PTP_RT,RS	28.01 
A,M,OTH,AC514-516,PTP_TIME,AT	1:48 
A,M,OTH,AC514-516,PTP_TIME,BG	0:44 
A,M,OTH,AC514-516,PTP_TIME,DE	1:46 
A,M,OTH,AC514-516,PTP_TIME,EE	: u
A,M,OTH,AC514-516,PTP_TIME,FI	: u
A,M,OTH,AC514-516,PTP_TIME,NO	1:48 
A,M,OTH,AC514-516,PTP_TIME,RS	0:59 
A,M,OTH,AC514-516,TIME_SP,AT	0:25 
A,M,OTH,AC514-516,TIME_SP,BG	0:04 
A,M,OTH,AC514-516,TIME_SP,DE	0:18 
A,M,OTH,AC514-516,TIME_SP,EE	0:03 
A,M,OTH,AC514-516,TIME_SP,FI	0:06 
A,M,OTH,AC514-516,TIME_SP,NO	0:37 
A,M,OTH,AC514-516,TIME_SP,RS	0:17 
A,M,OTH,AC531,PTP_RT,AT	4.93 
A,M,OTH,AC531,PTP_RT,BG	1.41 
A,M,OTH,AC531,PTP_RT,DE	0.12 
A,M,OTH,AC531,PTP_RT,EE	2.96 
A,M,OTH,AC531,PTP_RT,FI	12.25 
A,M,OTH,AC531,PTP_RT,NO	1.45 
A,M,OTH,AC531,PTP_RT,RS	3.17 
A,M,OTH,AC531,PTP_TIME,AT	1:27 u
A,M,OTH,AC531,PTP_TIME,BG	: u
A,M,OTH,AC531,PTP_TIME,DE	: u
A,M,OTH,AC531,PTP_TIME,EE	: u
A,M,OTH,AC531,PTP_TIME,FI	: u
A,M,OTH,AC531,PTP_TIME,NO	: u
A,M,OTH,AC531,PTP_TIME,RS	1:11 u
A,M,OTH,AC531,TIME_SP,AT	0:04 
A,M,OTH,AC531,TIME_SP,BG	0:00 
A,M,OTH,AC531,TIME_SP,DE	0:00 
A,M,OTH,AC531,TIME_SP,EE	0:02 
A,M,OTH,AC531,TIME_SP,FI	0:05 
A,M,OTH,AC531,TIME_SP,NO	0:01 
A,M,OTH,AC531,TIME_SP,RS	0:02 
A,M,OTH,AC72,PTP_RT,AT	7.00 
A,M,OTH,AC72,PTP_RT,BG	0.91 
A,M,OTH,AC72,PTP_RT,DE	9.49 
A,M,OTH,AC72,PTP_RT,EE	2.75 
A,M,OTH,AC72,PTP_RT,FI	13.62 
A,M,OTH,AC72,PTP_RT,NO	5.94 
A,M,OTH,AC72,PTP_RT,RS	13.06 
A,M,OTH,AC72,PTP_TIME,AT	1:18 u
A,M,OTH,AC72,PTP_TIME,BG	: u
A,M,OTH,AC72,PTP_TIME,DE	1:44 
A,M,OTH,AC72,PTP_TIME,EE	: u
A,M,OTH,AC72,PTP_TIME,FI	: u
A,M,OTH,AC72,PTP_TIME,NO	: u
A,M,OTH,AC72,PTP_TIME,RS	1:14 
A,M,OTH,AC72,TIME_SP,AT	0:05 
A,M,OTH,AC72,TIME_SP,BG	0:00 
A,M,OTH,AC72,TIME_SP,DE	0:10 
A,M,OTH,AC72,TIME_SP,EE	0:01 
A,M,OTH,AC72,TIME_SP,FI	0:06 
A,M,OTH,AC72,TIME_SP,NO	0:07 
A,M,OTH,AC72,TIME_SP,RS	0:10 
A,M,OTH,AC81,PTP_RT,AT	19.63 
A,M,OTH,AC81,PTP_RT,BG	0.56 
A,M,OTH,AC81,PTP_RT,DE	7.85 
A,M,OTH,AC81,PTP_RT,EE	11.28 
A,M,OTH,AC81,PTP_RT,FI	19.09 
A,M,OTH,AC81,PTP_RT,NO	12.03 
A,M,OTH,AC81,PTP_RT,RS	3.12 
A,M,OTH,AC81,PTP_TIME,AT	1:12 
A,M,OTH,AC81,PTP_TIME,BG	: u
A,M,OTH,AC81,PTP_TIME,DE	1:00 
A,M,OTH,AC81,PTP_TIME,EE	: u
A,M,OTH,AC81,PTP_TIME,FI	: u
A,M,OTH,AC81,PTP_TIME,NO	1:38 u
A,M,OTH,AC81,PTP_TIME,RS	0:43 u
A,M,OTH,AC81,TIME_SP,AT	0:14 
A,M,OTH,AC81,TIME_SP,BG	0:00 
A,M,OTH,AC81,TIME_SP,DE	0:05 
A,M,OTH,AC81,TIME_SP,EE	0:03 
A,M,OTH,AC81,TIME_SP,FI	0:10 
A,M,OTH,AC81,TIME_SP,NO	0:12 
A,M,OTH,AC81,TIME_SP,RS	0:01 
A,M,OTH,AC821,PTP_RT,AT	24.42 
A,M,OTH,AC821,PTP_RT,BG	37.12 
A,M,OTH,AC821,PTP_RT,DE	21.51 
A,M,OTH,AC821,PTP_RT,EE	24.05 
A,M,OTH,AC821,PTP_RT,FI	20.06 
A,M,OTH,AC821,PTP_RT,NO	32.09 
A,M,OTH,AC821,PTP_RT,RS	20.15 
A,M,OTH,AC821,PTP_TIME,AT	1:57 
A,M,OTH,AC821,PTP_TIME,BG	1:12 
A,M,OTH,AC821,PTP_TIME,DE	1:30 
A,M,OTH,AC821,PTP_TIME,EE	1:12 u
A,M,OTH,AC821,PTP_TIME,FI	: u
A,M,OTH,AC821,PTP_TIME,NO	2:09 
A,M,OTH,AC821,PTP_TIME,RS	1:27 
A,M,OTH,AC821,TIME_SP,AT	0:29 
A,M,OTH,AC821,TIME_SP,BG	0:27 
A,M,OTH,AC821,TIME_SP,DE	0:19 
A,M,OTH,AC821,TIME_SP,EE	0:17 
A,M,OTH,AC821,TIME_SP,FI	0:10 
A,M,OTH,AC821,TIME_SP,NO	0:41 
A,M,OTH,AC821,TIME_SP,RS	0:18 
A,M,OTH,AC831,PTP_RT,AT	22.07 
A,M,OTH,AC831,PTP_RT,BG	18.84 
A,M,OTH,AC831,PTP_RT,DE	39.55 
A,M,OTH,AC831,PTP_RT,EE	31.97 
A,M,OTH,AC831,PTP_RT,FI	27.44 
A,M,OTH,AC831,PTP_RT,NO	28.22 
A,M,OTH,AC831,PTP_RT,RS	23.77 
A,M,OTH,AC831,PTP_TIME,AT	2:15 
A,M,OTH,AC831,PTP_TIME,BG	1:18 
A,M,OTH,AC831,PTP_TIME,DE	2:25 
A,M,OTH,AC831,PTP_TIME,EE	1:06 u
A,M,OTH,AC831,PTP_TIME,FI	: u
A,M,OTH,AC831,PTP_TIME,NO	2:05 u
A,M,OTH,AC831,PTP_TIME,RS	1:43 
A,M,OTH,AC831,TIME_SP,AT	0:30 
A,M,OTH,AC831,TIME_SP,BG	0:15 
A,M,OTH,AC831,TIME_SP,DE	0:57 
A,M,OTH,AC831,TIME_SP,EE	0:21 
A,M,OTH,AC831,TIME_SP,FI	0:41 
A,M,OTH,AC831,TIME_SP,NO	0:35 
A,M,OTH,AC831,TIME_SP,RS	0:24 
A,M,OTH,TOTAL,PTP_RT,AT	77.69 
A,M,OTH,TOTAL,PTP_RT,BG	90.32 
A,M,OTH,TOTAL,PTP_RT,DE	80.61 
A,M,OTH,TOTAL,PTP_RT,EE	66.20 
A,M,OTH,TOTAL,PTP_RT,FI	70.92 
A,M,OTH,TOTAL,PTP_RT,NO	79.45 
A,M,OTH,TOTAL,PTP_RT,RS	89.27 
A,M,OTH,TOTAL,PTP_TIME,AT	3:53 
A,M,OTH,TOTAL,PTP_TIME,BG	2:55 
A,M,OTH,TOTAL,PTP_TIME,DE	4:07 
A,M,OTH,TOTAL,PTP_TIME,EE	2:46 
A,M,OTH,TOTAL,PTP_TIME,FI	2:12 
A,M,OTH,TOTAL,PTP_TIME,NO	4:18 
A,M,OTH,TOTAL,PTP_TIME,RS	3:24 
A,M,OTH,TOTAL,TIME_SP,AT	3:01 
A,M,OTH,TOTAL,TIME_SP,BG	2:38 
A,M,OTH,TOTAL,TIME_SP,DE	3:19 
A,M,OTH,TOTAL,TIME_SP,EE	1:50 
A,M,OTH,TOTAL,TIME_SP,FI	1:33 
A,M,OTH,TOTAL,TIME_SP,NO	3:25 
A,M,OTH,TOTAL,TIME_SP,RS	3:02 
A,M,P1,AC021,PTP_RT,AT	21.36 
A,M,P1,AC021,PTP_RT,BG	2.79 
A,M,P1,AC021,PTP_RT,DE	18.75 
A,M,P1,AC021,PTP_RT,EE	6.23 
A,M,P1,AC021,PTP_RT,FI	16.36 
A,M,P1,AC021,PTP_RT,NO	18.77 
A,M,P1,AC021,PTP_RT,RS	27.46 
A,M,P1,AC021,PTP_TIME,AT	1:34 
A,M,P1,AC021,PTP_TIME,BG	1:05 u
A,M,P1,AC021,PTP_TIME,DE	1:22 
A,M,P1,AC021,PTP_TIME,EE	: u
A,M,P1,AC021,PTP_TIME,FI	0:53 
A,M,P1,AC021,PTP_TIME,NO	2:57 
A,M,P1,AC021,PTP_TIME,RS	0:53 
A,M,P1,AC021,TIME_SP,AT	0:20 
A,M,P1,AC021,TIME_SP,BG	0:02 
A,M,P1,AC021,TIME_SP,DE	0:15 
A,M,P1,AC021,TIME_SP,EE	0:08 
A,M,P1,AC021,TIME_SP,FI	0:09 
A,M,P1,AC021,TIME_SP,NO	0:33 
A,M,P1,AC021,TIME_SP,RS	0:15 
A,M,P1,AC121,PTP_RT,AT	7.83 
A,M,P1,AC121,PTP_RT,BG	25.52 
A,M,P1,AC121,PTP_RT,DE	16.37 
A,M,P1,AC121,PTP_RT,EE	24.22 
A,M,P1,AC121,PTP_RT,FI	17.08 
A,M,P1,AC121,PTP_RT,NO	1.27 
A,M,P1,AC121,PTP_RT,RS	26.74 
A,M,P1,AC121,PTP_TIME,AT	0:39 
A,M,P1,AC121,PTP_TIME,BG	0:46 
A,M,P1,AC121,PTP_TIME,DE	0:38 
A,M,P1,AC121,PTP_TIME,EE	0:41 
A,M,P1,AC121,PTP_TIME,FI	0:42 
A,M,P1,AC121,PTP_TIME,NO	: u
A,M,P1,AC121,PTP_TIME,RS	0:57 u
A,M,P1,AC121,TIME_SP,AT	0:03 
A,M,P1,AC121,TIME_SP,BG	0:12 
A,M,P1,AC121,TIME_SP,DE	0:06 
A,M,P1,AC121,TIME_SP,EE	0:10 
A,M,P1,AC121,TIME_SP,FI	0:07 
A,M,P1,AC121,TIME_SP,NO	0:02 
A,M,P1,AC121,TIME_SP,RS	0:15 
A,M,P1,AC38,PTP_RT,AT	0 
A,M,P1,AC38,PTP_RT,BG	0 
A,M,P1,AC38,PTP_RT,DE	0 
A,M,P1,AC38,PTP_RT,EE	0 
A,M,P1,AC38,PTP_RT,FI	0.81 
A,M,P1,AC38,PTP_RT,NO	0 
A,M,P1,AC38,PTP_RT,RS	0 
A,M,P1,AC38,PTP_TIME,AT	: u
A,M,P1,AC38,PTP_TIME,BG	: u
A,M,P1,AC38,PTP_TIME,DE	: u
A,M,P1,AC38,PTP_TIME,EE	: u
A,M,P1,AC38,PTP_TIME,FI	: u
A,M,P1,AC38,PTP_TIME,NO	: u
A,M,P1,AC38,PTP_TIME,RS	: u
A,M,P1,AC38,TIME_SP,AT	0:00 
A,M,P1,AC38,TIME_SP,BG	0:00 
A,M,P1,AC38,TIME_SP,DE	0:00 
A,M,P1,AC38,TIME_SP,EE	0:00 
A,M,P1,AC38,TIME_SP,FI	0:01 
A,M,P1,AC38,TIME_SP,NO	0:00 
A,M,P1,AC38,TIME_SP,RS	0:00 
A,M,P1,AC3_713_X_38,PTP_RT,AT	18.35 
A,M,P1,AC3_713_X_38,PTP_RT,BG	0.66 
A,M,P1,AC3_713_X_38,PTP_RT,DE	22.65 
A,M,P1,AC3_713_X_38,PTP_RT,EE	11.09 
A,M,P1,AC3_713_X_38,PTP_RT,FI	11.96 
A,M,P1,AC3_713_X_38,PTP_RT,NO	17.62 
A,M,P1,AC3_713_X_38,PTP_RT,RS	18.36 
A,M,P1,AC3_713_X_38,PTP_TIME,AT	0:57 
A,M,P1,AC3_713_X_38,PTP_TIME,BG	: u
A,M,P1,AC3_713_X_38,PTP_TIME,DE	0:40 
A,M,P1,AC3_713_X_38,PTP_TIME,EE	0:55 u
A,M,P1,AC3_713_X_38,PTP_TIME,FI	0:43 
A,M,P1,AC3_713_X_38,PTP_TIME,NO	1:24 
A,M,P1,AC3_713_X_38,PTP_TIME,RS	0:30 
A,M,P1,AC3_713_X_38,TIME_SP,AT	0:11 
A,M,P1,AC3_713_X_38,TIME_SP,BG	0:00 
A,M,P1,AC3_713_X_38,TIME_SP,DE	0:09 
A,M,P1,AC3_713_X_38,TIME_SP,EE	0:06 
A,M,P1,AC3_713_X_38,TIME_SP,FI	0:05 
A,M,P1,AC3_713_X_38,TIME_SP,NO	0:15 
A,M,P1,AC3_713_X_38,TIME_SP,RS	0:05 
A,M,P1,AC511,PTP_RT,AT	0 
A,M,P1,AC511,PTP_RT,BG	1.30 
A,M,P1,AC511,PTP_RT,DE	0 
A,M,P1,AC511,PTP_RT,EE	2.08 
A,M,P1,AC511,PTP_RT,FI	0.46 
A,M,P1,AC511,PTP_RT,NO	0.69 
A,M,P1,AC511,PTP_RT,RS	0 
A,M,P1,AC511,PTP_TIME,AT	: u
A,M,P1,AC511,PTP_TIME,BG	: u
A,M,P1,AC511,PTP_TIME,DE	: u
A,M,P1,AC511,PTP_TIME,EE	: u
A,M,P1,AC511,PTP_TIME,FI	: u
A,M,P1,AC511,PTP_TIME,NO	: u
A,M,P1,AC511,PTP_TIME,RS	: u
A,M,P1,AC511,TIME_SP,AT	0:00 
A,M,P1,AC511,TIME_SP,BG	0:01 
A,M,P1,AC511,TIME_SP,DE	0:00 
A,M,P1,AC511,TIME_SP,EE	0:01 
A,M,P1,AC511,TIME_SP,FI	0:00 
A,M,P1,AC511,TIME_SP,NO	0:00 
A,M,P1,AC511,TIME_SP,RS	0:00 
A,M,P1,AC512_513_519,PTP_RT,AT	22.11 
A,M,P1,AC512_513_519,PTP_RT,BG	51.38 
A,M,P1,AC512_513_519,PTP_RT,DE	32.43 
A,M,P1,AC512_513_519,PTP_RT,EE	22.44 
A,M,P1,AC512_513_519,PTP_RT,FI	11.82 
A,M,P1,AC512_513_519,PTP_RT,NO	13.93 
A,M,P1,AC512_513_519,PTP_RT,RS	42.85 
A,M,P1,AC512_513_519,PTP_TIME,AT	2:26 
A,M,P1,AC512_513_519,PTP_TIME,BG	1:55 
A,M,P1,AC512_513_519,PTP_TIME,DE	2:34 
A,M,P1,AC512_513_519,PTP_TIME,EE	2:17 
A,M,P1,AC512_513_519,PTP_TIME,FI	1:36 u
A,M,P1,AC512_513_519,PTP_TIME,NO	2:24 
A,M,P1,AC512_513_519,PTP_TIME,RS	1:21 
A,M,P1,AC512_513_519,TIME_SP,AT	0:32 
A,M,P1,AC512_513_519,TIME_SP,BG	0:59 
A,M,P1,AC512_513_519,TIME_SP,DE	0:50 
A,M,P1,AC512_513_519,TIME_SP,EE	0:31 
A,M,P1,AC512_513_519,TIME_SP,FI	0:11 
A,M,P1,AC512_513_519,TIME_SP,NO	0:20 
A,M,P1,AC512_513_519,TIME_SP,RS	0:35 
A,M,P1,AC514-516,PTP_RT,AT	19.66 
A,M,P1,AC514-516,PTP_RT,BG	17.72 
A,M,P1,AC514-516,PTP_RT,DE	22.66 
A,M,P1,AC514-516,PTP_RT,EE	10.34 
A,M,P1,AC514-516,PTP_RT,FI	18.33 
A,M,P1,AC514-516,PTP_RT,NO	23.52 
A,M,P1,AC514-516,PTP_RT,RS	27.01 
A,M,P1,AC514-516,PTP_TIME,AT	1:45 
A,M,P1,AC514-516,PTP_TIME,BG	0:41 
A,M,P1,AC514-516,PTP_TIME,DE	1:39 
A,M,P1,AC514-516,PTP_TIME,EE	1:22 u
A,M,P1,AC514-516,PTP_TIME,FI	1:35 
A,M,P1,AC514-516,PTP_TIME,NO	2:21 
A,M,P1,AC514-516,PTP_TIME,RS	1:00 
A,M,P1,AC514-516,TIME_SP,AT	0:21 
A,M,P1,AC514-516,TIME_SP,BG	0:07 
A,M,P1,AC514-516,TIME_SP,DE	0:23 
A,M,P1,AC514-516,TIME_SP,EE	0:09 
A,M,P1,AC514-516,TIME_SP,FI	0:17 
A,M,P1,AC514-516,TIME_SP,NO	0:33 
A,M,P1,AC514-516,TIME_SP,RS	0:16 
A,M,P1,AC531,PTP_RT,AT	7.53 
A,M,P1,AC531,PTP_RT,BG	0.81 
A,M,P1,AC531,PTP_RT,DE	0.28 
A,M,P1,AC531,PTP_RT,EE	7.43 
A,M,P1,AC531,PTP_RT,FI	15.72 
A,M,P1,AC531,PTP_RT,NO	5.21 
A,M,P1,AC531,PTP_RT,RS	3.48 
A,M,P1,AC531,PTP_TIME,AT	1:30 
A,M,P1,AC531,PTP_TIME,BG	: u
A,M,P1,AC531,PTP_TIME,DE	: u
A,M,P1,AC531,PTP_TIME,EE	0:49 u
A,M,P1,AC531,PTP_TIME,FI	1:14 
A,M,P1,AC531,PTP_TIME,NO	1:43 u
A,M,P1,AC531,PTP_TIME,RS	: u
A,M,P1,AC531,TIME_SP,AT	0:07 
A,M,P1,AC531,TIME_SP,BG	0:00 
A,M,P1,AC531,TIME_SP,DE	0:00 
A,M,P1,AC531,TIME_SP,EE	0:04 
A,M,P1,AC531,TIME_SP,FI	0:12 
A,M,P1,AC531,TIME_SP,NO	0:05 
A,M,P1,AC531,TIME_SP,RS	0:04 
A,M,P1,AC72,PTP_RT,AT	7.69 
A,M,P1,AC72,PTP_RT,BG	1.15 
A,M,P1,AC72,PTP_RT,DE	13.86 
A,M,P1,AC72,PTP_RT,EE	11.07 
A,M,P1,AC72,PTP_RT,FI	14.79 
A,M,P1,AC72,PTP_RT,NO	5.50 
A,M,P1,AC72,PTP_RT,RS	4.73 
A,M,P1,AC72,PTP_TIME,AT	1:24 
A,M,P1,AC72,PTP_TIME,BG	: u
A,M,P1,AC72,PTP_TIME,DE	1:47 
A,M,P1,AC72,PTP_TIME,EE	0:47 u
A,M,P1,AC72,PTP_TIME,FI	1:22 
A,M,P1,AC72,PTP_TIME,NO	2:21 u
A,M,P1,AC72,PTP_TIME,RS	: u
A,M,P1,AC72,TIME_SP,AT	0:06 
A,M,P1,AC72,TIME_SP,BG	0:01 
A,M,P1,AC72,TIME_SP,DE	0:15 
A,M,P1,AC72,TIME_SP,EE	0:05 
A,M,P1,AC72,TIME_SP,FI	0:12 
A,M,P1,AC72,TIME_SP,NO	0:08 
A,M,P1,AC72,TIME_SP,RS	0:03 
A,M,P1,AC81,PTP_RT,AT	20.90 
A,M,P1,AC81,PTP_RT,BG	1.99 
A,M,P1,AC81,PTP_RT,DE	15.91 
A,M,P1,AC81,PTP_RT,EE	13.46 
A,M,P1,AC81,PTP_RT,FI	20.50 
A,M,P1,AC81,PTP_RT,NO	12.14 
A,M,P1,AC81,PTP_RT,RS	5.25 
A,M,P1,AC81,PTP_TIME,AT	1:02 
A,M,P1,AC81,PTP_TIME,BG	0:46 u
A,M,P1,AC81,PTP_TIME,DE	1:02 
A,M,P1,AC81,PTP_TIME,EE	0:44 u
A,M,P1,AC81,PTP_TIME,FI	0:55 
A,M,P1,AC81,PTP_TIME,NO	1:19 
A,M,P1,AC81,PTP_TIME,RS	: u
A,M,P1,AC81,TIME_SP,AT	0:13 
A,M,P1,AC81,TIME_SP,BG	0:01 
A,M,P1,AC81,TIME_SP,DE	0:10 
A,M,P1,AC81,TIME_SP,EE	0:06 
A,M,P1,AC81,TIME_SP,FI	0:11 
A,M,P1,AC81,TIME_SP,NO	0:10 
A,M,P1,AC81,TIME_SP,RS	0:02 
A,M,P1,AC821,PTP_RT,AT	28.24 
A,M,P1,AC821,PTP_RT,BG	65.28 
A,M,P1,AC821,PTP_RT,DE	32.74 
A,M,P1,AC821,PTP_RT,EE	29.29 
A,M,P1,AC821,PTP_RT,FI	33.93 
A,M,P1,AC821,PTP_RT,NO	28.80 
A,M,P1,AC821,PTP_RT,RS	42.22 
A,M,P1,AC821,PTP_TIME,AT	1:28 
A,M,P1,AC821,PTP_TIME,BG	1:19 
A,M,P1,AC821,PTP_TIME,DE	1:32 
A,M,P1,AC821,PTP_TIME,EE	1:09 
A,M,P1,AC821,PTP_TIME,FI	1:17 
A,M,P1,AC821,PTP_TIME,NO	1:46 
A,M,P1,AC821,PTP_TIME,RS	1:26 
A,M,P1,AC821,TIME_SP,AT	0:25 
A,M,P1,AC821,TIME_SP,BG	0:52 
A,M,P1,AC821,TIME_SP,DE	0:30 
A,M,P1,AC821,TIME_SP,EE	0:20 
A,M,P1,AC821,TIME_SP,FI	0:26 
A,M,P1,AC821,TIME_SP,NO	0:30 
A,M,P1,AC821,TIME_SP,RS	0:36 
A,M,P1,AC831,PTP_RT,AT	35.61 
A,M,P1,AC831,PTP_RT,BG	33.13 
A,M,P1,AC831,PTP_RT,DE	54.52 
A,M,P1,AC831,PTP_RT,EE	37.40 
A,M,P1,AC831,PTP_RT,FI	48.12 
A,M,P1,AC831,PTP_RT,NO	26.60 
A,M,P1,AC831,PTP_RT,RS	21.94 
A,M,P1,AC831,PTP_TIME,AT	2:10 
A,M,P1,AC831,PTP_TIME,BG	1:14 
A,M,P1,AC831,PTP_TIME,DE	2:38 
A,M,P1,AC831,PTP_TIME,EE	2:02 
A,M,P1,AC831,PTP_TIME,FI	2:40 
A,M,P1,AC831,PTP_TIME,NO	2:24 
A,M,P1,AC831,PTP_TIME,RS	1:35 
A,M,P1,AC831,TIME_SP,AT	0:46 
A,M,P1,AC831,TIME_SP,BG	0:25 
A,M,P1,AC831,TIME_SP,DE	1:26 
A,M,P1,AC831,TIME_SP,EE	0:45 
A,M,P1,AC831,TIME_SP,FI	1:17 
A,M,P1,AC831,TIME_SP,NO	0:38 
A,M,P1,AC831,TIME_SP,RS	0:21 
A,M,P1,TOTAL,PTP_RT,AT	76.35 
A,M,P1,TOTAL,PTP_RT,BG	93.24 
A,M,P1,TOTAL,PTP_RT,DE	89.00 
A,M,P1,TOTAL,PTP_RT,EE	76.70 
A,M,P1,TOTAL,PTP_RT,FI	80.92 
A,M,P1,TOTAL,PTP_RT,NO	69.77 
A,M,P1,TOTAL,PTP_RT,RS	89.09 
A,M,P1,TOTAL,PTP_TIME,AT	4:01 
A,M,P1,TOTAL,PTP_TIME,BG	2:51 
A,M,P1,TOTAL,PTP_TIME,DE	4:34 
